7210,a,b,110
7211,a,b,110
7212,a,b,110
7213,a,b,110
7214,a,b,110
7215,a,b,110
7216,a,b,110
7217,a,b,110
7218,a,b,110
7219,a,b,110
7220,a,b,110
7221,a,b,110
7222,a,b,110
7223,a,b,110
7224,a,b,110
7225,a,b,110
7226,a,b,110
7227,a,b,110
7228,a,b,110
7229,a,b,110
7230,a,b,110
7231,a,b,110
7232,a,b,110
7233,a,b,110
7234,a,b,110
7235,a,b,110
7236,a,b,110
7237,a,b,110
7238,a,b,110
7239,a,b,110
7240,a,b,110
7241,a,b,110
7242,a,b,110
7243,a,b,110
7244,a,b,110
7245,a,b,110
7246,a,b,110
7247,a,b,110
7248,a,b,110
7249,a,b,110
7250,a,b,110
7251,a,b,110
7252,a,b,110
7253,a,b,110
7254,a,b,110
7255,a,b,110
7256,a,b,110
7257,a,b,110
7258,a,b,110
7259,a,b,110
7260,a,b,110
7261,a,b,110
7262,a,b,110
7263,a,b,110
7264,a,b,110
7265,a,b,110
7266,a,b,110
7267,a,b,110
7268,a,b,110
7269,a,b,110
7270,a,b,110
7271,a,b,110
7272,a,b,110
7273,a,b,110
7274,a,b,110
7275,a,b,110
7276,a,b,110
7277,a,b,110
7278,a,b,110
7279,a,b,110
7280,a,b,110
7281,a,b,110
7282,a,b,110
7283,a,b,110
7284,a,b,110
7285,a,b,110
7286,a,b,110
7287,a,b,110
7288,a,b,110
7289,a,b,110
7290,a,b,110
7291,a,b,110
7292,a,b,110
7293,a,b,110
7294,a,b,110
7295,a,b,110
7296,a,b,110
7297,a,b,110
7298,a,b,110
7299,a,b,110
7300,a,b,110
7301,a,b,110
7302,a,b,110
7303,a,b,110
7304,a,b,110
7305,a,b,110
7306,a,b,110
7307,a,b,110
7308,a,b,110
7309,a,b,110
7310,a,b,110
7311,a,b,110
7312,a,b,110
7313,a,b,110
7314,a,b,110
7315,a,b,110
7316,a,b,110
7317,a,b,110
7318,a,b,110
7319,a,b,110
7320,a,b,110
7321,a,b,110
7322,a,b,110
7323,a,b,110
7324,a,b,110
7325,a,b,110
7326,a,b,110
7327,a,b,110
7328,a,b,110
7329,a,b,110
7330,a,b,110
7331,a,b,110
7332,a,b,110
7333,a,b,110
7334,a,b,110
7335,a,b,110
7336,a,b,110
7337,a,b,110
7338,a,b,110
7339,a,b,110
7340,a,b,110
7341,a,b,110
7342,a,b,110
7343,a,b,110
7344,a,b,110
7345,a,b,110
7346,a,b,110
7347,a,b,110
7348,a,b,110
7349,a,b,110
7350,a,b,110
7351,a,b,110
7352,a,b,110
7353,a,b,110
7354,a,b,110
7355,a,b,110
7356,a,b,110
7357,a,b,110
7358,a,b,110
7359,a,b,110
7360,a,b,110
7361,a,b,110
7362,a,b,110
7363,a,b,110
7364,a,b,110
7365,a,b,110
7366,a,b,110
7367,a,b,110
7368,a,b,110
7369,a,b,110
7370,a,b,110
7371,a,b,110
7372,a,b,110
7373,a,b,110
7374,a,b,110
7375,a,b,110
7376,a,b,110
7377,a,b,110
7378,a,b,110
7379,a,b,110
7380,a,b,110
7381,a,b,110
7382,a,b,110
7383,a,b,110
7384,a,b,110
7385,a,b,110
7386,a,b,110
7387,a,b,110
7388,a,b,110
7389,a,b,110
7390,a,b,110
7391,a,b,110
7392,a,b,110
7393,a,b,110
7394,a,b,110
7395,a,b,110
7396,a,b,110
7397,a,b,110
7398,a,b,110
7399,a,b,110
7400,a,b,110
7401,a,b,110
7402,a,b,110
7403,a,b,110
7404,a,b,110
7405,a,b,110
7406,a,b,110
7407,a,b,110
7408,a,b,110
7409,a,b,110
7410,a,b,110
7411,a,b,110
7412,a,b,110
7413,a,b,110
7414,a,b,110
7415,a,b,110
7416,a,b,110
7417,a,b,110
7418,a,b,110
7419,a,b,110
7420,a,b,110
7421,a,b,110
7422,a,b,110
7423,a,b,110
7424,a,b,110
7425,a,b,110
7426,a,b,110
7427,a,b,110
7428,a,b,110
7429,a,b,110
7430,a,b,110
7431,a,b,110
7432,a,b,110
7433,a,b,110
7434,a,b,110
7435,a,b,110
7436,a,b,110
7437,a,b,110
7438,a,b,110
7439,a,b,110
7440,a,b,110
7441,a,b,110
7442,a,b,110
7443,a,b,110
7444,a,b,110
7445,a,b,110
7446,a,b,110
7447,a,b,110
7448,a,b,110
7449,a,b,110
7450,a,b,110
7451,a,b,110
7452,a,b,110
7453,a,b,110
7454,a,b,110
7455,a,b,110
7456,a,b,110
7457,a,b,110
7458,a,b,110
7459,a,b,110
7460,a,b,110
7461,a,b,110
7462,a,b,110
7463,a,b,110
7464,a,b,110
7465,a,b,110
7466,a,b,110
7467,a,b,110
7468,a,b,110
7469,a,b,110
7470,a,b,110
7471,a,b,110
7472,a,b,110
7473,a,b,110
7474,a,b,110
7475,a,b,110
7476,a,b,110
7477,a,b,110
7478,a,b,110
7479,a,b,110
7480,a,b,110
7481,a,b,110
7482,a,b,110
7483,a,b,110
7484,a,b,110
7485,a,b,110
7486,a,b,110
7487,a,b,110
7488,a,b,110
7489,a,b,110
7490,a,b,110
7491,a,b,110
7492,a,b,110
7493,a,b,110
7494,a,b,110
7495,a,b,110
7496,a,b,110
7497,a,b,110
7498,a,b,110
7499,a,b,110
7500,a,b,110
7501,a,b,110
7502,a,b,110
7503,a,b,110
7504,a,b,110
7505,a,b,110
7506,a,b,110
7507,a,b,110
7508,a,b,110
7509,a,b,110
7510,a,b,110
7511,a,b,110
7512,a,b,110
7513,a,b,110
7514,a,b,110
7515,a,b,110
7516,a,b,110
7517,a,b,110
7518,a,b,110
7519,a,b,110
7520,a,b,110
7521,a,b,110
7522,a,b,110
7523,a,b,110
7524,a,b,110
7525,a,b,110
7526,a,b,110
7527,a,b,110
7528,a,b,110
7529,a,b,110
7530,a,b,110
7531,a,b,110
7532,a,b,110
7533,a,b,110
7534,a,b,110
7535,a,b,110
7536,a,b,110
7537,a,b,110
7538,a,b,110
7539,a,b,110
7540,a,b,110
7541,a,b,110
7542,a,b,110
7543,a,b,110
7544,a,b,110
7545,a,b,110
7546,a,b,110
7547,a,b,110
7548,a,b,110
7549,a,b,110
7550,a,b,110
7551,a,b,110
7552,a,b,110
7553,a,b,110
7554,a,b,110
7555,a,b,110
7556,a,b,110
7557,a,b,110
7558,a,b,110
7559,a,b,110
7560,a,b,110
7561,a,b,110
7562,a,b,110
7563,a,b,110
7564,a,b,110
7565,a,b,110
7566,a,b,110
7567,a,b,110
7568,a,b,110
7569,a,b,110
7570,a,b,110
7571,a,b,110
7572,a,b,110
7573,a,b,110
7574,a,b,110
7575,a,b,110
7576,a,b,110
7577,a,b,110
7578,a,b,110
7579,a,b,110
7580,a,b,110
7581,a,b,110
7582,a,b,110
7583,a,b,110
7584,a,b,110
7585,a,b,110
7586,a,b,110
7587,a,b,110
7588,a,b,110
7589,a,b,110
7590,a,b,110
7591,a,b,110
7592,a,b,110
7593,a,b,110
7594,a,b,110
7595,a,b,110
7596,a,b,110
7597,a,b,110
7598,a,b,110
7599,a,b,110
7600,a,b,110
7601,a,b,110
7602,a,b,110
7603,a,b,110
7604,a,b,110
7605,a,b,110
7606,a,b,110
7607,a,b,110
7608,a,b,110
7609,a,b,110
7610,a,b,110
7611,a,b,110
7612,a,b,110
7613,a,b,110
7614,a,b,110
7615,a,b,110
7616,a,b,110
7617,a,b,110
7618,a,b,110
7619,a,b,110
7620,a,b,110
7621,a,b,110
7622,a,b,110
7623,a,b,110
7624,a,b,110
7625,a,b,110
7626,a,b,110
7627,a,b,110
7628,a,b,110
7629,a,b,110
7630,a,b,110
7631,a,b,110
7632,a,b,110
7633,a,b,110
7634,a,b,110
7635,a,b,110
7636,a,b,110
7637,a,b,110
7638,a,b,110
7639,a,b,110
7640,a,b,110
7641,a,b,110
7642,a,b,110
7643,a,b,110
7644,a,b,110
7645,a,b,110
7646,a,b,110
7647,a,b,110
7648,a,b,110
7649,a,b,110
7650,a,b,110
7651,a,b,110
7652,a,b,110
7653,a,b,110
7654,a,b,110
7655,a,b,110
7656,a,b,110
7657,a,b,110
7658,a,b,110
7659,a,b,110
7660,a,b,110
7661,a,b,110
7662,a,b,110
7663,a,b,110
7664,a,b,110
7665,a,b,110
7666,a,b,110
7667,a,b,110
7668,a,b,110
7669,a,b,110
7670,a,b,110
7671,a,b,110
7672,a,b,110
7673,a,b,110
7674,a,b,110
7675,a,b,110
7676,a,b,110
7677,a,b,110
7678,a,b,110
7679,a,b,110
7680,a,b,110
7681,a,b,110
7682,a,b,110
7683,a,b,110
7684,a,b,110
7685,a,b,110
7686,a,b,110
7687,a,b,110
7688,a,b,110
7689,a,b,110
7690,a,b,110
7691,a,b,110
7692,a,b,110
7693,a,b,110
7694,a,b,110
7695,a,b,110
7696,a,b,110
7697,a,b,110
7698,a,b,110
7699,a,b,110
7700,a,b,110
7701,a,b,110
7702,a,b,110
7703,a,b,110
7704,a,b,110
7705,a,b,110
7706,a,b,110
7707,a,b,110
7708,a,b,110
7709,a,b,110
7710,a,b,110
7711,a,b,110
7712,a,b,110
7713,a,b,110
7714,a,b,110
7715,a,b,110
7716,a,b,110
7717,a,b,110
7718,a,b,110
7719,a,b,110
7720,a,b,110
7721,a,b,110
7722,a,b,110
7723,a,b,110
7724,a,b,110
7725,a,b,110
7726,a,b,110
7727,a,b,110
7728,a,b,110
7729,a,b,110
7730,a,b,110
7731,a,b,110
7732,a,b,110
7733,a,b,110
7734,a,b,110
7735,a,b,110
7736,a,b,110
7737,a,b,110
7738,a,b,110
7739,a,b,110
7740,a,b,110
7741,a,b,110
7742,a,b,110
7743,a,b,110
7744,a,b,110
7745,a,b,110
7746,a,b,110
7747,a,b,110
7748,a,b,110
7749,a,b,110
7750,a,b,110
7751,a,b,110
7752,a,b,110
7753,a,b,110
7754,a,b,110
7755,a,b,110
7756,a,b,110
7757,a,b,110
7758,a,b,110
7759,a,b,110
7760,a,b,110
7761,a,b,110
7762,a,b,110
7763,a,b,110
7764,a,b,110
7765,a,b,110
7766,a,b,110
7767,a,b,110
7768,a,b,110
7769,a,b,110
7770,a,b,110
7771,a,b,110
7772,a,b,110
7773,a,b,110
7774,a,b,110
7775,a,b,110
7776,a,b,110
7777,a,b,110
7778,a,b,110
7779,a,b,110
7780,a,b,110
7781,a,b,110
7782,a,b,110
7783,a,b,110
7784,a,b,110
7785,a,b,110
7786,a,b,110
7787,a,b,110
7788,a,b,110
7789,a,b,110
7790,a,b,110
7791,a,b,110
7792,a,b,110
7793,a,b,110
7794,a,b,110
7795,a,b,110
7796,a,b,110
7797,a,b,110
7798,a,b,110
7799,a,b,110
7800,a,b,110
7801,a,b,110
7802,a,b,110
7803,a,b,110
7804,a,b,110
7805,a,b,110
7806,a,b,110
7807,a,b,110
7808,a,b,110
7809,a,b,110
7810,a,b,110
7811,a,b,110
7812,a,b,110
7813,a,b,110
7814,a,b,110
7815,a,b,110
7816,a,b,110
7817,a,b,110
7818,a,b,110
7819,a,b,110
7820,a,b,110
7821,a,b,110
7822,a,b,110
7823,a,b,110
7824,a,b,110
7825,a,b,110
7826,a,b,110
7827,a,b,110
7828,a,b,110
7829,a,b,110
7830,a,b,110
7831,a,b,110
7832,a,b,110
7833,a,b,110
7834,a,b,110
7835,a,b,110
7836,a,b,110
7837,a,b,110
7838,a,b,110
7839,a,b,110
7840,a,b,110
7841,a,b,110
7842,a,b,110
7843,a,b,110
7844,a,b,110
7845,a,b,110
7846,a,b,110
7847,a,b,110
7848,a,b,110
7849,a,b,110
7850,a,b,110
7851,a,b,110
7852,a,b,110
7853,a,b,110
7854,a,b,110
7855,a,b,110
7856,a,b,110
7857,a,b,110
7858,a,b,110
7859,a,b,110
7860,a,b,110
7861,a,b,110
7862,a,b,110
7863,a,b,110
7864,a,b,110
7865,a,b,110
7866,a,b,110
7867,a,b,110
7868,a,b,110
7869,a,b,110
7870,a,b,110
7871,a,b,110
7872,a,b,110
7873,a,b,110
7874,a,b,110
7875,a,b,110
7876,a,b,110
7877,a,b,110
7878,a,b,110
7879,a,b,110
7880,a,b,110
7881,a,b,110
7882,a,b,110
7883,a,b,110
7884,a,b,110
7885,a,b,110
7886,a,b,110
7887,a,b,110
7888,a,b,110
7889,a,b,110
7890,a,b,110
7891,a,b,110
7892,a,b,110
7893,a,b,110
7894,a,b,110
7895,a,b,110
7896,a,b,110
7897,a,b,110
7898,a,b,110
7899,a,b,110
7900,a,b,110
7901,a,b,110
7902,a,b,110
7903,a,b,110
7904,a,b,110
7905,a,b,110
7906,a,b,110
7907,a,b,110
7908,a,b,110
7909,a,b,110
7910,a,b,110
7911,a,b,110
7912,a,b,110
7913,a,b,110
7914,a,b,110
7915,a,b,110
7916,a,b,110
7917,a,b,110
7918,a,b,110
7919,a,b,110
7920,a,b,110
7921,a,b,110
7922,a,b,110
7923,a,b,110
7924,a,b,110
7925,a,b,110
7926,a,b,110
7927,a,b,110
7928,a,b,110
7929,a,b,110
7930,a,b,110
7931,a,b,110
7932,a,b,110
7933,a,b,110
7934,a,b,110
7935,a,b,110
7936,a,b,110
7937,a,b,110
7938,a,b,110
7939,a,b,110
7940,a,b,110
7941,a,b,110
7942,a,b,110
7943,a,b,110
7944,a,b,110
7945,a,b,110
7946,a,b,110
7947,a,b,110
7948,a,b,110
7949,a,b,110
7950,a,b,110
7951,a,b,110
7952,a,b,110
7953,a,b,110
7954,a,b,110
7955,a,b,110
7956,a,b,110
7957,a,b,110
7958,a,b,110
7959,a,b,110
7960,a,b,110
7961,a,b,110
7962,a,b,110
7963,a,b,110
7964,a,b,110
7965,a,b,110
7966,a,b,110
7967,a,b,110
7968,a,b,110
7969,a,b,110
7970,a,b,110
7971,a,b,110
7972,a,b,110
7973,a,b,110
7974,a,b,110
7975,a,b,110
7976,a,b,110
7977,a,b,110
7978,a,b,110
7979,a,b,110
7980,a,b,110
7981,a,b,110
7982,a,b,110
7983,a,b,110
7984,a,b,110
7985,a,b,110
7986,a,b,110
7987,a,b,110
7988,a,b,110
7989,a,b,110
7990,a,b,110
7991,a,b,110
7992,a,b,110
7993,a,b,110
7994,a,b,110
7995,a,b,110
7996,a,b,110
7997,a,b,110
7998,a,b,110
7999,a,b,110
8000,a,b,110
8001,a,b,110
8002,a,b,110
8003,a,b,110
8004,a,b,110
8005,a,b,110
8006,a,b,110
8007,a,b,110
8008,a,b,110
8009,a,b,110
8010,a,b,110
8011,a,b,110
8012,a,b,110
8013,a,b,110
8014,a,b,110
8015,a,b,110
8016,a,b,110
8017,a,b,110
8018,a,b,110
8019,a,b,110
8020,a,b,110
8021,a,b,110
8022,a,b,110
8023,a,b,110
8024,a,b,110
8025,a,b,110
8026,a,b,110
8027,a,b,110
8028,a,b,110
8029,a,b,110
8030,a,b,110
8031,a,b,110
8032,a,b,110
8033,a,b,110
8034,a,b,110
8035,a,b,110
8036,a,b,110
8037,a,b,110
8038,a,b,110
8039,a,b,110
8040,a,b,110
8041,a,b,110
8042,a,b,110
8043,a,b,110
8044,a,b,110
8045,a,b,110
8046,a,b,110
8047,a,b,110
8048,a,b,110
8049,a,b,110
8050,a,b,110
8051,a,b,110
8052,a,b,110
8053,a,b,110
8054,a,b,110
8055,a,b,110
8056,a,b,110
8057,a,b,110
8058,a,b,110
8059,a,b,110
8060,a,b,110
8061,a,b,110
8062,a,b,110
8063,a,b,110
8064,a,b,110
8065,a,b,110
8066,a,b,110
8067,a,b,110
8068,a,b,110
8069,a,b,110
8070,a,b,110
8071,a,b,110
8072,a,b,110
8073,a,b,110
8074,a,b,110
8075,a,b,110
8076,a,b,110
8077,a,b,110
8078,a,b,110
8079,a,b,110
8080,a,b,110
8081,a,b,110
8082,a,b,110
8083,a,b,110
8084,a,b,110
8085,a,b,110
8086,a,b,110
8087,a,b,110
8088,a,b,110
8089,a,b,110
8090,a,b,110
8091,a,b,110
8092,a,b,110
8093,a,b,110
8094,a,b,110
8095,a,b,110
8096,a,b,110
8097,a,b,110
8098,a,b,110
8099,a,b,110
8100,a,b,110
8101,a,b,110
8102,a,b,110
8103,a,b,110
8104,a,b,110
8105,a,b,110
8106,a,b,110
8107,a,b,110
8108,a,b,110
8109,a,b,110
8110,a,b,110
8111,a,b,110
8112,a,b,110
8113,a,b,110
8114,a,b,110
8115,a,b,110
8116,a,b,110
8117,a,b,110
8118,a,b,110
8119,a,b,110
8120,a,b,110
8121,a,b,110
8122,a,b,110
8123,a,b,110
8124,a,b,110
8125,a,b,110
8126,a,b,110
8127,a,b,110
8128,a,b,110
8129,a,b,110
8130,a,b,110
8131,a,b,110
8132,a,b,110
8133,a,b,110
8134,a,b,110
8135,a,b,110
8136,a,b,110
8137,a,b,110
8138,a,b,110
8139,a,b,110
8140,a,b,110
8141,a,b,110
8142,a,b,110
8143,a,b,110
8144,a,b,110
8145,a,b,110
8146,a,b,110
8147,a,b,110
8148,a,b,110
8149,a,b,110
8150,a,b,110
8151,a,b,110
8152,a,b,110
8153,a,b,110
8154,a,b,110
8155,a,b,110
8156,a,b,110
8157,a,b,110
8158,a,b,110
8159,a,b,110
8160,a,b,110
8161,a,b,110
8162,a,b,110
8163,a,b,110
8164,a,b,110
8165,a,b,110
8166,a,b,110
8167,a,b,110
8168,a,b,110
8169,a,b,110
8170,a,b,110
8171,a,b,110
8172,a,b,110
8173,a,b,110
8174,a,b,110
8175,a,b,110
8176,a,b,110
8177,a,b,110
8178,a,b,110
8179,a,b,110
8180,a,b,110
8181,a,b,110
8182,a,b,110
8183,a,b,110
8184,a,b,110
8185,a,b,110
8186,a,b,110
8187,a,b,110
8188,a,b,110
8189,a,b,110
8190,a,b,110
8191,a,b,110
8192,a,b,110
8193,a,b,110
8194,a,b,110
8195,a,b,110
8196,a,b,110
8197,a,b,110
8198,a,b,110
8199,a,b,110
8200,a,b,110
8201,a,b,110
8202,a,b,110
8203,a,b,110
8204,a,b,110
8205,a,b,110
8206,a,b,110
8207,a,b,110
8208,a,b,110
8209,a,b,110
8210,a,b,110
8211,a,b,110
8212,a,b,110
8213,a,b,110
8214,a,b,110
8215,a,b,110
8216,a,b,110
8217,a,b,110
8218,a,b,110
8219,a,b,110
8220,a,b,110
8221,a,b,110
8222,a,b,110
8223,a,b,110
8224,a,b,110
8225,a,b,110
8226,a,b,110
8227,a,b,110
8228,a,b,110
8229,a,b,110
8230,a,b,110
8231,a,b,110
8232,a,b,110
8233,a,b,110
8234,a,b,110
8235,a,b,110
8236,a,b,110
8237,a,b,110
8238,a,b,110
8239,a,b,110
8240,a,b,110
8241,a,b,110
8242,a,b,110
8243,a,b,110
8244,a,b,110
8245,a,b,110
8246,a,b,110
8247,a,b,110
8248,a,b,110
8249,a,b,110
8250,a,b,110
8251,a,b,110
8252,a,b,110
8253,a,b,110
8254,a,b,110
8255,a,b,110
8256,a,b,110
8257,a,b,110
8258,a,b,110
8259,a,b,110
8260,a,b,110
8261,a,b,110
8262,a,b,110
8263,a,b,110
8264,a,b,110
8265,a,b,110
8266,a,b,110
8267,a,b,110
8268,a,b,110
8269,a,b,110
8270,a,b,110
8271,a,b,110
8272,a,b,110
8273,a,b,110
8274,a,b,110
8275,a,b,110
8276,a,b,110
8277,a,b,110
8278,a,b,110
8279,a,b,110
8280,a,b,110
8281,a,b,110
8282,a,b,110
8283,a,b,110
8284,a,b,110
8285,a,b,110
8286,a,b,110
8287,a,b,110
8288,a,b,110
8289,a,b,110
8290,a,b,110
8291,a,b,110
8292,a,b,110
8293,a,b,110
8294,a,b,110
8295,a,b,110
8296,a,b,110
8297,a,b,110
8298,a,b,110
8299,a,b,110
8300,a,b,110
8301,a,b,110
8302,a,b,110
8303,a,b,110
8304,a,b,110
8305,a,b,110
8306,a,b,110
8307,a,b,110
8308,a,b,110
8309,a,b,110
8310,a,b,110
8311,a,b,110
8312,a,b,110
8313,a,b,110
8314,a,b,110
8315,a,b,110
8316,a,b,110
8317,a,b,110
8318,a,b,110
8319,a,b,110
8320,a,b,110
8321,a,b,110
8322,a,b,110
8323,a,b,110
8324,a,b,110
8325,a,b,110
8326,a,b,110
8327,a,b,110
8328,a,b,110
8329,a,b,110
8330,a,b,110
8331,a,b,110
8332,a,b,110
8333,a,b,110
8334,a,b,110
8335,a,b,110
8336,a,b,110
8337,a,b,110
8338,a,b,110
8339,a,b,110
8340,a,b,110
8341,a,b,110
8342,a,b,110
8343,a,b,110
8344,a,b,110
8345,a,b,110
8346,a,b,110
8347,a,b,110
8348,a,b,110
8349,a,b,110
8350,a,b,110
8351,a,b,110
8352,a,b,110
8353,a,b,110
8354,a,b,110
8355,a,b,110
8356,a,b,110
8357,a,b,110
8358,a,b,110
8359,a,b,110
8360,a,b,110
8361,a,b,110
8362,a,b,110
8363,a,b,110
8364,a,b,110
8365,a,b,110
8366,a,b,110
8367,a,b,110
8368,a,b,110
8369,a,b,110
8370,a,b,110
8371,a,b,110
8372,a,b,110
8373,a,b,110
8374,a,b,110
8375,a,b,110
8376,a,b,110
8377,a,b,110
8378,a,b,110
8379,a,b,110
8380,a,b,110
8381,a,b,110
8382,a,b,110
8383,a,b,110
8384,a,b,110
8385,a,b,110
8386,a,b,110
8387,a,b,110
8388,a,b,110
8389,a,b,110
8390,a,b,110
8391,a,b,110
8392,a,b,110
8393,a,b,110
8394,a,b,110
8395,a,b,110
8396,a,b,110
8397,a,b,110
8398,a,b,110
8399,a,b,110
8400,a,b,110
8401,a,b,110
8402,a,b,110
8403,a,b,110
8404,a,b,110
8405,a,b,110
8406,a,b,110
8407,a,b,110
8408,a,b,110
8409,a,b,110
8410,a,b,110
8411,a,b,110
8412,a,b,110
8413,a,b,110
8414,a,b,110
8415,a,b,110
8416,a,b,110
8417,a,b,110
8418,a,b,110
8419,a,b,110
8420,a,b,110
8421,a,b,110
8422,a,b,110
8423,a,b,110
8424,a,b,110
8425,a,b,110
8426,a,b,110
8427,a,b,110
8428,a,b,110
8429,a,b,110
8430,a,b,110
8431,a,b,110
8432,a,b,110
8433,a,b,110
8434,a,b,110
8435,a,b,110
8436,a,b,110
8437,a,b,110
8438,a,b,110
8439,a,b,110
8440,a,b,110
8441,a,b,110
8442,a,b,110
8443,a,b,110
8444,a,b,110
8445,a,b,110
8446,a,b,110
8447,a,b,110
8448,a,b,110
8449,a,b,110
8450,a,b,110
8451,a,b,110
8452,a,b,110
8453,a,b,110
8454,a,b,110
8455,a,b,110
8456,a,b,110
8457,a,b,110
8458,a,b,110
8459,a,b,110
8460,a,b,110
8461,a,b,110
8462,a,b,110
8463,a,b,110
8464,a,b,110
8465,a,b,110
8466,a,b,110
8467,a,b,110
8468,a,b,110
8469,a,b,110
8470,a,b,110
8471,a,b,110
8472,a,b,110
8473,a,b,110
8474,a,b,110
8475,a,b,110
8476,a,b,110
8477,a,b,110
8478,a,b,110
8479,a,b,110
8480,a,b,110
8481,a,b,110
8482,a,b,110
8483,a,b,110
8484,a,b,110
8485,a,b,110
8486,a,b,110
8487,a,b,110
8488,a,b,110
8489,a,b,110
8490,a,b,110
8491,a,b,110
8492,a,b,110
8493,a,b,110
8494,a,b,110
8495,a,b,110
8496,a,b,110
8497,a,b,110
8498,a,b,110
8499,a,b,110
8500,a,b,110
8501,a,b,110
8502,a,b,110
8503,a,b,110
8504,a,b,110
8505,a,b,110
8506,a,b,110
8507,a,b,110
8508,a,b,110
8509,a,b,110
8510,a,b,110
8511,a,b,110
8512,a,b,110
8513,a,b,110
8514,a,b,110
8515,a,b,110
8516,a,b,110
8517,a,b,110
8518,a,b,110
8519,a,b,110
8520,a,b,110
8521,a,b,110
8522,a,b,110
8523,a,b,110
8524,a,b,110
8525,a,b,110
8526,a,b,110
8527,a,b,110
8528,a,b,110
8529,a,b,110
8530,a,b,110
8531,a,b,110
8532,a,b,110
8533,a,b,110
8534,a,b,110
8535,a,b,110
8536,a,b,110
8537,a,b,110
8538,a,b,110
8539,a,b,110
8540,a,b,110
8541,a,b,110
8542,a,b,110
8543,a,b,110
8544,a,b,110
8545,a,b,110
8546,a,b,110
8547,a,b,110
8548,a,b,110
8549,a,b,110
8550,a,b,110
8551,a,b,110
8552,a,b,110
8553,a,b,110
8554,a,b,110
8555,a,b,110
8556,a,b,110
8557,a,b,110
8558,a,b,110
8559,a,b,110
8560,a,b,110
8561,a,b,110
8562,a,b,110
8563,a,b,110
8564,a,b,110
8565,a,b,110
8566,a,b,110
8567,a,b,110
8568,a,b,110
8569,a,b,110
8570,a,b,110
8571,a,b,110
8572,a,b,110
8573,a,b,110
8574,a,b,110
8575,a,b,110
8576,a,b,110
8577,a,b,110
8578,a,b,110
8579,a,b,110
8580,a,b,110
8581,a,b,110
8582,a,b,110
8583,a,b,110
8584,a,b,110
8585,a,b,110
8586,a,b,110
8587,a,b,110
8588,a,b,110
8589,a,b,110
8590,a,b,110
8591,a,b,110
8592,a,b,110
8593,a,b,110
8594,a,b,110
8595,a,b,110
8596,a,b,110
8597,a,b,110
8598,a,b,110
8599,a,b,110
8600,a,b,110
8601,a,b,110
8602,a,b,110
8603,a,b,110
8604,a,b,110
8605,a,b,110
8606,a,b,110
8607,a,b,110
8608,a,b,110
8609,a,b,110
8610,a,b,110
8611,a,b,110
8612,a,b,110
8613,a,b,110
8614,a,b,110
8615,a,b,110
8616,a,b,110
8617,a,b,110
8618,a,b,110
8619,a,b,110
8620,a,b,110
8621,a,b,110
8622,a,b,110
8623,a,b,110
8624,a,b,110
8625,a,b,110
8626,a,b,110
8627,a,b,110
8628,a,b,110
8629,a,b,110
8630,a,b,110
8631,a,b,110
8632,a,b,110
8633,a,b,110
8634,a,b,110
8635,a,b,110
8636,a,b,110
8637,a,b,110
8638,a,b,110
8639,a,b,110
8640,a,b,110
8641,a,b,110
8642,a,b,110
8643,a,b,110
8644,a,b,110
8645,a,b,110
8646,a,b,110
8647,a,b,110
8648,a,b,110
8649,a,b,110
8650,a,b,110
8651,a,b,110
8652,a,b,110
8653,a,b,110
8654,a,b,110
8655,a,b,110
8656,a,b,110
8657,a,b,110
8658,a,b,110
8659,a,b,110
8660,a,b,110
8661,a,b,110
8662,a,b,110
8663,a,b,110
8664,a,b,110
8665,a,b,110
8666,a,b,110
8667,a,b,110
8668,a,b,110
8669,a,b,110
8670,a,b,110
8671,a,b,110
8672,a,b,110
8673,a,b,110
8674,a,b,110
8675,a,b,110
8676,a,b,110
8677,a,b,110
8678,a,b,110
8679,a,b,110
8680,a,b,110
8681,a,b,110
8682,a,b,110
8683,a,b,110
8684,a,b,110
8685,a,b,110
8686,a,b,110
8687,a,b,110
8688,a,b,110
8689,a,b,110
8690,a,b,110
8691,a,b,110
8692,a,b,110
8693,a,b,110
8694,a,b,110
8695,a,b,110
8696,a,b,110
8697,a,b,110
8698,a,b,110
8699,a,b,110
8700,a,b,110
8701,a,b,110
8702,a,b,110
8703,a,b,110
8704,a,b,110
8705,a,b,110
8706,a,b,110
8707,a,b,110
8708,a,b,110
8709,a,b,110
8710,a,b,110
8711,a,b,110
8712,a,b,110
8713,a,b,110
8714,a,b,110
8715,a,b,110
8716,a,b,110
8717,a,b,110
8718,a,b,110
8719,a,b,110
8720,a,b,110
8721,a,b,110
8722,a,b,110
8723,a,b,110
8724,a,b,110
8725,a,b,110
8726,a,b,110
8727,a,b,110
8728,a,b,110
8729,a,b,110
8730,a,b,110
8731,a,b,110
8732,a,b,110
8733,a,b,110
8734,a,b,110
8735,a,b,110
8736,a,b,110
8737,a,b,110
8738,a,b,110
8739,a,b,110
8740,a,b,110
8741,a,b,110
8742,a,b,110
8743,a,b,110
8744,a,b,110
8745,a,b,110
8746,a,b,110
8747,a,b,110
8748,a,b,110
8749,a,b,110
8750,a,b,110
8751,a,b,110
8752,a,b,110
8753,a,b,110
8754,a,b,110
8755,a,b,110
8756,a,b,110
8757,a,b,110
8758,a,b,110
8759,a,b,110
8760,a,b,110
8761,a,b,110
8762,a,b,110
8763,a,b,110
8764,a,b,110
